[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.638
[INFO] 2026-03-29 20:52:42 | BUY at 3.6381
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6214
[INFO] 2026-03-29 20:52:42 | BUY at 3.6231
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6184
[INFO] 2026-03-29 20:52:42 | BUY at 3.6676
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6549
[INFO] 2026-03-29 20:52:42 | BUY at 3.6517
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.6535
[INFO] 2026-03-29 20:52:42 | BUY at 3.7371
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.7176
[INFO] 2026-03-29 20:52:42 | BUY at 3.7138
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6986
[INFO] 2026-03-29 20:52:42 | BUY at 3.695
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6796
[INFO] 2026-03-29 20:52:42 | BUY at 3.65
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.6522
[INFO] 2026-03-29 20:52:42 | BUY at 3.6829
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6626
[INFO] 2026-03-29 20:52:42 | BUY at 3.6827
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6666
[INFO] 2026-03-29 20:52:42 | BUY at 3.6799
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.667
[INFO] 2026-03-29 20:52:42 | BUY at 3.6669
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.685
[INFO] 2026-03-29 20:52:42 | BUY at 3.5438
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5388
[INFO] 2026-03-29 20:52:42 | BUY at 3.5398
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.534
[INFO] 2026-03-29 20:52:42 | BUY at 3.492
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5
[INFO] 2026-03-29 20:52:42 | BUY at 3.5
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5122
[INFO] 2026-03-29 20:52:42 | BUY at 3.5151
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5279
[INFO] 2026-03-29 20:52:42 | BUY at 3.4801
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4858
[INFO] 2026-03-29 20:52:42 | BUY at 3.4851
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4938
[INFO] 2026-03-29 20:52:42 | BUY at 3.47
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.46
[INFO] 2026-03-29 20:52:42 | BUY at 3.5938
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.58
[INFO] 2026-03-29 20:52:42 | BUY at 3.7305
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.7339
[INFO] 2026-03-29 20:52:42 | BUY at 3.7394
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.73
[INFO] 2026-03-29 20:52:42 | BUY at 3.7392
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.7104
[INFO] 2026-03-29 20:52:42 | BUY at 3.6985
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6885
[INFO] 2026-03-29 20:52:42 | BUY at 3.55
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5616
[INFO] 2026-03-29 20:52:42 | BUY at 3.5711
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5578
[INFO] 2026-03-29 20:52:42 | BUY at 3.622
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.673
[INFO] 2026-03-29 20:52:42 | BUY at 3.5685
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5542
[INFO] 2026-03-29 20:52:42 | BUY at 3.5659
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5561
[INFO] 2026-03-29 20:52:42 | BUY at 3.5555
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5501
[INFO] 2026-03-29 20:52:42 | BUY at 3.56
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5711
[INFO] 2026-03-29 20:52:42 | BUY at 3.5788
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5698
[INFO] 2026-03-29 20:52:42 | BUY at 3.3898
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3601
[INFO] 2026-03-29 20:52:42 | BUY at 3.4086
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3999
[INFO] 2026-03-29 20:52:42 | BUY at 3.3925
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4034
[INFO] 2026-03-29 20:52:42 | BUY at 3.3941
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3844
[INFO] 2026-03-29 20:52:42 | BUY at 3.3907
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.3978
[INFO] 2026-03-29 20:52:42 | BUY at 3.3773
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.38
[INFO] 2026-03-29 20:52:42 | BUY at 3.398
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4016
[INFO] 2026-03-29 20:52:42 | BUY at 3.3843
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3417
[INFO] 2026-03-29 20:52:42 | BUY at 3.3499
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.3597
[INFO] 2026-03-29 20:52:42 | BUY at 3.3597
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.3658
[INFO] 2026-03-29 20:52:42 | BUY at 3.3599
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.3792
[INFO] 2026-03-29 20:52:42 | BUY at 3.3605
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3598
[INFO] 2026-03-29 20:52:42 | BUY at 3.3793
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.3897
[INFO] 2026-03-29 20:52:42 | BUY at 3.4016
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4125
[INFO] 2026-03-29 20:52:42 | BUY at 3.437
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4401
[INFO] 2026-03-29 20:52:42 | BUY at 3.449
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.4431
[INFO] 2026-03-29 20:52:42 | BUY at 3.4492
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4583
[INFO] 2026-03-29 20:52:42 | BUY at 3.45
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.4427
[INFO] 2026-03-29 20:52:42 | BUY at 3.3493
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3474
[INFO] 2026-03-29 20:52:42 | BUY at 3.41
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3968
[INFO] 2026-03-29 20:52:42 | BUY at 3.4096
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4183
[INFO] 2026-03-29 20:52:42 | BUY at 3.4099
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.4061
[INFO] 2026-03-29 20:52:42 | BUY at 3.4182
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.41
[INFO] 2026-03-29 20:52:42 | BUY at 3.4
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.4091
[INFO] 2026-03-29 20:52:42 | BUY at 3.2826
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.2937
[INFO] 2026-03-29 20:52:42 | BUY at 3.2925
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.2982
[INFO] 2026-03-29 20:52:42 | BUY at 3.2863
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.2968
[INFO] 2026-03-29 20:52:42 | BUY at 3.3
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.3171
[INFO] 2026-03-29 20:52:42 | BUY at 3.3291
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3226
[INFO] 2026-03-29 20:52:42 | BUY at 3.315
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.327
[INFO] 2026-03-29 20:52:42 | BUY at 3.3142
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.326
[INFO] 2026-03-29 20:52:42 | BUY at 3.3159
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.3378
[INFO] 2026-03-29 20:52:42 | BUY at 3.3399
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3295
[INFO] 2026-03-29 20:52:42 | BUY at 3.3317
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.335
[INFO] 2026-03-29 20:52:42 | BUY at 3.3477
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.3469
[INFO] 2026-03-29 20:52:42 | BUY at 3.3443
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.333
[INFO] 2026-03-29 20:52:42 | BUY at 3.2338
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.2431
[INFO] 2026-03-29 20:52:42 | BUY at 3.4584
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.445
[INFO] 2026-03-29 20:52:42 | BUY at 3.5139
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.54
[INFO] 2026-03-29 20:52:42 | BUY at 3.54
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5428
[INFO] 2026-03-29 20:52:42 | BUY at 3.53
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5356
[INFO] 2026-03-29 20:52:42 | BUY at 3.54
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5499
[INFO] 2026-03-29 20:52:42 | BUY at 3.5447
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.543
[INFO] 2026-03-29 20:52:42 | BUY at 3.5537
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.55
[INFO] 2026-03-29 20:52:42 | BUY at 3.525
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5164
[INFO] 2026-03-29 20:52:42 | BUY at 3.5216
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5326
[INFO] 2026-03-29 20:52:42 | BUY at 3.5215
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5324
[INFO] 2026-03-29 20:52:42 | BUY at 3.5324
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5216
[INFO] 2026-03-29 20:52:42 | BUY at 3.5581
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5291
[INFO] 2026-03-29 20:52:42 | BUY at 3.5371
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5446
[INFO] 2026-03-29 20:52:42 | BUY at 3.57
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.565
[INFO] 2026-03-29 20:52:42 | BUY at 3.7
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.6975
[INFO] 2026-03-29 20:52:42 | BUY at 3.5151
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.5092
[INFO] 2026-03-29 20:52:42 | BUY at 3.4985
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.495
[INFO] 2026-03-29 20:52:42 | BUY at 3.5068
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.5198
[INFO] 2026-03-29 20:52:42 | BUY at 3.48
[INFO] 2026-03-29 20:52:42 | STOP LOSS at 3.45
[INFO] 2026-03-29 20:52:42 | BUY at 3.4402
[INFO] 2026-03-29 20:52:42 | TAKE PROFIT at 3.45
[INFO] 2026-03-29 20:52:43 | BUY at 3.4259
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4303
[INFO] 2026-03-29 20:52:43 | BUY at 3.4143
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4297
[INFO] 2026-03-29 20:52:43 | BUY at 3.4264
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4471
[INFO] 2026-03-29 20:52:43 | BUY at 3.4226
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4242
[INFO] 2026-03-29 20:52:43 | BUY at 3.4252
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4285
[INFO] 2026-03-29 20:52:43 | BUY at 3.4286
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4343
[INFO] 2026-03-29 20:52:43 | BUY at 3.4352
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4475
[INFO] 2026-03-29 20:52:43 | BUY at 3.4358
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.447
[INFO] 2026-03-29 20:52:43 | BUY at 3.4329
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4443
[INFO] 2026-03-29 20:52:43 | BUY at 3.4441
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.441
[INFO] 2026-03-29 20:52:43 | BUY at 3.4442
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.447
[INFO] 2026-03-29 20:52:43 | BUY at 3.441
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4401
[INFO] 2026-03-29 20:52:43 | BUY at 3.454
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4325
[INFO] 2026-03-29 20:52:43 | BUY at 3.4526
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4425
[INFO] 2026-03-29 20:52:43 | BUY at 3.4324
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4621
[INFO] 2026-03-29 20:52:43 | BUY at 3.45
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4492
[INFO] 2026-03-29 20:52:43 | BUY at 3.45
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4624
[INFO] 2026-03-29 20:52:43 | BUY at 3.4391
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.443
[INFO] 2026-03-29 20:52:43 | BUY at 3.4102
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4128
[INFO] 2026-03-29 20:52:43 | BUY at 3.4408
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.426
[INFO] 2026-03-29 20:52:43 | BUY at 3.4401
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3949
[INFO] 2026-03-29 20:52:43 | BUY at 3.4313
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4099
[INFO] 2026-03-29 20:52:43 | BUY at 3.4354
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4212
[INFO] 2026-03-29 20:52:43 | BUY at 3.4131
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3707
[INFO] 2026-03-29 20:52:43 | BUY at 3.4111
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4076
[INFO] 2026-03-29 20:52:43 | BUY at 3.401
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.39
[INFO] 2026-03-29 20:52:43 | BUY at 3.3665
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3656
[INFO] 2026-03-29 20:52:43 | BUY at 3.3659
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3847
[INFO] 2026-03-29 20:52:43 | BUY at 3.3802
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.372
[INFO] 2026-03-29 20:52:43 | BUY at 3.3658
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3684
[INFO] 2026-03-29 20:52:43 | BUY at 3.3668
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3857
[INFO] 2026-03-29 20:52:43 | BUY at 3.3658
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3802
[INFO] 2026-03-29 20:52:43 | BUY at 3.3656
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3875
[INFO] 2026-03-29 20:52:43 | BUY at 3.3658
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3802
[INFO] 2026-03-29 20:52:43 | BUY at 3.3669
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3658
[INFO] 2026-03-29 20:52:43 | BUY at 3.3819
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3851
[INFO] 2026-03-29 20:52:43 | BUY at 3.2422
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2313
[INFO] 2026-03-29 20:52:43 | BUY at 3.2303
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2202
[INFO] 2026-03-29 20:52:43 | BUY at 3.2202
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2303
[INFO] 2026-03-29 20:52:43 | BUY at 3.232
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2582
[INFO] 2026-03-29 20:52:43 | BUY at 3.2359
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2479
[INFO] 2026-03-29 20:52:43 | BUY at 3.25
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2551
[INFO] 2026-03-29 20:52:43 | BUY at 3.2551
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2629
[INFO] 2026-03-29 20:52:43 | BUY at 3.2671
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2661
[INFO] 2026-03-29 20:52:43 | BUY at 3.2594
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2738
[INFO] 2026-03-29 20:52:43 | BUY at 3.2592
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2612
[INFO] 2026-03-29 20:52:43 | BUY at 3.1913
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.1765
[INFO] 2026-03-29 20:52:43 | BUY at 3.1765
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.1897
[INFO] 2026-03-29 20:52:43 | BUY at 3.1974
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2099
[INFO] 2026-03-29 20:52:43 | BUY at 3.2016
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2002
[INFO] 2026-03-29 20:52:43 | BUY at 3.2363
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2116
[INFO] 2026-03-29 20:52:43 | BUY at 3.2414
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2338
[INFO] 2026-03-29 20:52:43 | BUY at 3.2211
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2202
[INFO] 2026-03-29 20:52:43 | BUY at 3.2335
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2462
[INFO] 2026-03-29 20:52:43 | BUY at 3.24
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2338
[INFO] 2026-03-29 20:52:43 | BUY at 3.2495
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.24
[INFO] 2026-03-29 20:52:43 | BUY at 3.2602
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.2575
[INFO] 2026-03-29 20:52:43 | BUY at 3.2394
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2537
[INFO] 2026-03-29 20:52:43 | BUY at 3.189
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.185
[INFO] 2026-03-29 20:52:43 | BUY at 3.2045
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.208
[INFO] 2026-03-29 20:52:43 | BUY at 3.2129
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.21
[INFO] 2026-03-29 20:52:43 | BUY at 3.2
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.1929
[INFO] 2026-03-29 20:52:43 | BUY at 3.1933
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.16
[INFO] 2026-03-29 20:52:43 | BUY at 3.1521
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.15
[INFO] 2026-03-29 20:52:43 | BUY at 3.197
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.1955
[INFO] 2026-03-29 20:52:43 | BUY at 3.1956
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.1905
[INFO] 2026-03-29 20:52:43 | BUY at 3.1801
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.1819
[INFO] 2026-03-29 20:52:43 | BUY at 3.1761
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.1942
[INFO] 2026-03-29 20:52:43 | BUY at 3.1879
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.2436
[INFO] 2026-03-29 20:52:43 | BUY at 3.3699
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3477
[INFO] 2026-03-29 20:52:43 | BUY at 3.3405
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.35
[INFO] 2026-03-29 20:52:43 | BUY at 3.4001
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4312
[INFO] 2026-03-29 20:52:43 | BUY at 3.4282
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3929
[INFO] 2026-03-29 20:52:43 | BUY at 3.3349
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.33
[INFO] 2026-03-29 20:52:43 | BUY at 3.4207
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4302
[INFO] 2026-03-29 20:52:43 | BUY at 3.432
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4224
[INFO] 2026-03-29 20:52:43 | BUY at 3.405
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3961
[INFO] 2026-03-29 20:52:43 | BUY at 3.365
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3611
[INFO] 2026-03-29 20:52:43 | BUY at 3.3601
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3722
[INFO] 2026-03-29 20:52:43 | BUY at 3.3635
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3728
[INFO] 2026-03-29 20:52:43 | BUY at 3.3913
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3738
[INFO] 2026-03-29 20:52:43 | BUY at 3.3957
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.405
[INFO] 2026-03-29 20:52:43 | BUY at 3.3957
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3892
[INFO] 2026-03-29 20:52:43 | BUY at 3.3902
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.408
[INFO] 2026-03-29 20:52:43 | BUY at 3.4188
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3767
[INFO] 2026-03-29 20:52:43 | BUY at 3.3798
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4076
[INFO] 2026-03-29 20:52:43 | BUY at 3.4252
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4205
[INFO] 2026-03-29 20:52:43 | BUY at 3.3709
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3753
[INFO] 2026-03-29 20:52:43 | BUY at 3.3659
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3597
[INFO] 2026-03-29 20:52:43 | BUY at 3.3738
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3753
[INFO] 2026-03-29 20:52:43 | BUY at 3.3588
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.35
[INFO] 2026-03-29 20:52:43 | BUY at 3.36
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.348
[INFO] 2026-03-29 20:52:43 | BUY at 3.36
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3476
[INFO] 2026-03-29 20:52:43 | BUY at 3.3594
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3684
[INFO] 2026-03-29 20:52:43 | BUY at 3.3643
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3634
[INFO] 2026-03-29 20:52:43 | BUY at 3.3601
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3664
[INFO] 2026-03-29 20:52:43 | BUY at 3.3679
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.384
[INFO] 2026-03-29 20:52:43 | BUY at 3.3919
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3795
[INFO] 2026-03-29 20:52:43 | BUY at 3.3824
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.3899
[INFO] 2026-03-29 20:52:43 | BUY at 3.3898
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3835
[INFO] 2026-03-29 20:52:43 | BUY at 3.39
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.39
[INFO] 2026-03-29 20:52:43 | BUY at 3.3842
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.384
[INFO] 2026-03-29 20:52:43 | BUY at 3.399
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3872
[INFO] 2026-03-29 20:52:43 | BUY at 3.3824
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.3833
[INFO] 2026-03-29 20:52:43 | BUY at 3.4
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.3978
[INFO] 2026-03-29 20:52:43 | BUY at 3.3978
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.3979
[INFO] 2026-03-29 20:52:43 | BUY at 3.45
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4367
[INFO] 2026-03-29 20:52:43 | BUY at 3.4495
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4451
[INFO] 2026-03-29 20:52:43 | BUY at 3.4415
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4528
[INFO] 2026-03-29 20:52:43 | BUY at 3.4597
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4445
[INFO] 2026-03-29 20:52:43 | BUY at 3.4607
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.4601
[INFO] 2026-03-29 20:52:43 | BUY at 3.4614
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.462
[INFO] 2026-03-29 20:52:43 | BUY at 3.4452
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4442
[INFO] 2026-03-29 20:52:43 | BUY at 3.4482
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.4483
[INFO] 2026-03-29 20:52:43 | BUY at 3.4552
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4631
[INFO] 2026-03-29 20:52:43 | BUY at 3.458
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4553
[INFO] 2026-03-29 20:52:43 | BUY at 3.4472
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4598
[INFO] 2026-03-29 20:52:43 | BUY at 3.4248
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.4248
[INFO] 2026-03-29 20:52:43 | BUY at 3.4248
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4124
[INFO] 2026-03-29 20:52:43 | BUY at 3.412
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.4246
[INFO] 2026-03-29 20:52:43 | BUY at 3.4136
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.4144
[INFO] 2026-03-29 20:52:43 | BUY at 3.4246
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.44
[INFO] 2026-03-29 20:52:43 | BUY at 3.42
[INFO] 2026-03-29 20:52:43 | TAKE PROFIT at 3.44
[INFO] 2026-03-29 20:52:43 | BUY at 3.4246
[INFO] 2026-03-29 20:52:43 | STOP LOSS at 3.4219
[INFO] 2026-03-29 20:52:43 | BUY at 3.412
[INFO] 2026-03-29 20:52:43 | DRAWDOWN EXIT at 3.412
[INFO] 2026-03-29 20:52:43 | BUY at 3.3776
